Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
19.12384500000067,1538,,,,-0.0546875,-0.044921875,-1.265625,-0.09035816433847017,-0.5338992223915631,15.931666374206543,5.919189453125,1075,0,94.30255157290958,10.169887945400323,10.784318956139295,0.05249804375996465,0.005661556484808169,1.67578125,,
19.164385000000706,1538,,,,-0.0078125,-0.046875,-0.912109375,-0.09009733087417299,-0.5347765627259681,15.932535171508789,6.0400390625,1075,0,96.23313480056822,10.138949724723455,10.535819856367796,0.052744769157098706,0.0055570938620489625,1.6953125,,
19.191175000000744,1538,,,,-0.078125,-0.080078125,-0.857421875,-0.08988278970676873,-0.5352578678621887,15.931694984436035,5.953275203704834,1075,0,94.84576470383172,10.113887048920969,10.663509414999078,0.05292306165504333,0.005643455662291312,1.681640625,,
19.22687500000093,1538,,,,0,-0.033203125,-0.921875,-0.09001133948641744,-0.5355230223270405,15.92850112915039,5.9173583984375,1074,0,94.25464993109927,10.128004420274037,10.74536314938061,0.05287547280834922,0.005681661570209121,1.6875,,
19.254430000001566,1538,,,,-0.09765625,0.048828125,-1.060546875,-0.08985982629643216,-0.5352452970820215,15.931000709533691,5.95947265625,1074,0,94.94036311516538,10.109192518792444,10.647939598176704,0.05294639468850053,0.0056377001258437745,1.69921875,,
19.280875000000933,1538,,,,-0.13671875,-0.158203125,-1.296875,-0.08985331880318875,-0.5346475175490316,15.93155574798584,5.925564289093018,1074,0,94.40345780995949,10.109271844446296,10.708582163162857,0.052886847418466595,0.00566343150931307,1.67578125,,
19.308110000001268,1538,,,,0,-0.140625,-1.0390625,-0.09007581112193486,-0.5343842542634969,15.92750072479248,6.207275390625,1074,0,98.86638328316621,10.135004030176674,10.251213500092039,0.052726595142180865,0.005405115839354118,1.69140625,,
19.338115000001157,1538,,,,-0.15625,0.23046875,-0.80859375,-0.09101105754480562,-0.5373129679278237,15.931557655334473,5.953775882720947,1075,0,94.85292374250866,10.242299209121029,10.798084871822361,0.052460190525320013,0.0056646958968437685,1.697265625,,
19.369020000000486,1538,,,,0.05078125,0.150390625,-0.9375,-0.09078653697186126,-0.537134974580325,15.93120288848877,6.05029296875,1075,0,96.38844481995329,10.220946870611217,10.603913041343507,0.052552369303941415,0.005572607542155645,1.671875,,
19.400730000000447,1538,,,,-0.1875,0.033203125,-1.0546875,-0.08941103188272292,-0.536263530275556,15.932001113891602,5.994140625,1076,0,95.4986551143229,10.072368036654488,10.547130768068621,0.05324105794427211,0.005615404003685567,1.69140625,,
19.427650000001304,1538,,,,-0.0625,0,-1.091796875,-0.08950369828489267,-0.5342759564361282,15.929818153381348,5.931285381317139,1075,0,94.48429754019116,10.07548100128069,10.663656568960404,0.05302733997197917,0.005654653422266924,1.689453125,,
19.458425000000744,1538,,,,0.01953125,0.216796875,-1.271484375,-0.08985393340004844,-0.5349467688645136,15.933500289916992,5.9515380859375,1075,0,94.82883381773718,10.112960316674622,10.664436025979107,0.052897149016047626,0.005641182616383235,1.6875,,
19.488875,1538,,,,-0.03125,0.21875,-0.818359375,-0.08965230454253278,-0.5343842542634969,15.931600570678711,6.03125,1075,0,96.08746594190598,10.088455751234559,10.499242177261694,0.0529698764053262,0.0055614356047914,1.7109375,,
19.51451000000164,1538,,,,-0.30078125,0.099609375,-0.8828125,-0.08993392741841019,-0.5338420976516003,15.932401657104492,6.04345703125,1075,0,96.2867848193273,10.121763942149524,10.512100867364115,0.05274200235282607,0.005544292486796632,1.697265625,,
19.551315000001342,1538,,,,0.125,-0.251953125,-1.380859375,-0.08999391263963472,-0.5360013794484431,15.931111335754395,6.025390625,1075,0,95.99116888828576,10.12880597232987,10.551810223415183,0.05291851585593655,0.005583861366166297,1.69921875,,
19.581975000000558,1538,,,,-0.0234375,-0.072265625,-0.7734375,-0.09003560913494349,-0.5363510807533568,15.932363510131836,5.936612129211426,1075,0,94.58426246125418,10.132337679055718,10.712498480607556,0.0529345840755025,0.005670616514804135,1.7109375,,
19.617865000000222,1538,,,,-0.134765625,0.345703125,-0.900390625,-0.08989203356898971,-0.5348136632143373,15.932364463806152,5.947265625,1075,0,94.75400350056589,10.117032495072136,10.677155709849997,0.05286270094267637,0.005644232892081899,1.681640625,,
19.64701000000071,1538,,,,-0.03125,-0.013671875,-1.064453125,-0.08983419384555678,-0.5353305670200577,15.934911727905273,5.967684745788574,1075,0,95.09452964410775,10.109543102830676,10.631045908387943,0.05295299318424834,0.00562945701528298,1.701171875,,
19.678050000000745,1538,,,,-0.072265625,-0.26171875,-1.1015625,-0.0899499011991761,-0.5346697667174689,15.93280029296875,6.0341796875,1074,0,96.14137989282608,10.12044493852081,10.526627503997352,0.05283065813464279,0.005561286589744123,1.701171875,,
19.70790000000037,1538,,,,-0.07421875,0.4765625,-0.865234375,-0.09016194616782697,-0.5341780600950039,15.93280029296875,5.9619140625,1074,0,94.98998612165451,10.141651788114949,10.676548341765674,0.052671701933309306,0.005623519719340493,1.693359375,,
19.73413000000082,1538,,,,-0.0625,-0.017578125,-1.177734375,-0.0900715694160656,-0.5343642300119033,15.932889938354492,6.0302734375,1074,0,96.0796829778701,10.132080643996806,10.545497580722154,0.05273983190496127,0.005561677697614621,1.71484375,,
19.761360000000334,1538,,,,-0.298828125,0.009765625,-0.958984375,-0.089912966843177,-0.5344094514467521,15.93600082397461,6.022135257720947,1074,0,95.96875242912756,10.116856777523227,10.541823793108568,0.052823664819893236,0.005568577666375425,1.701171875,,
19.78984500000067,1538,,,,0.166015625,-0.009765625,-1.203125,-0.08973848889342763,-0.5352704942652768,15.931557655334473,6.00206184387207,1074,0,95.62219431653102,10.096390496428532,10.55862665419202,0.05301602532653842,0.005597764181121078,1.693359375,,
19.82800000000093,1538,,,,-0.1875,-0.021484375,-0.603515625,-0.08966810507864642,-0.5342659443103314,15.930667877197266,5.97059440612793,1074,0,95.1155565134759,10.087548287588584,10.605571430536065,0.052962913195436806,0.005617019590634861,1.716796875,,
19.855800000000745,1538,,,,-0.03125,-0.1015625,-1.201171875,-0.08980299471685871,-0.5335039102913528,15.934770584106445,5.97581148147583,1074,0,95.22318501118662,10.103189671762014,10.610010230780574,0.0528054928813693,0.00560266819712739,1.69921875,,
19.88044500000123,1538,,,,0,-0.0859375,-1.16796875,-0.08953794337600851,-0.5328846603108208,15.93022346496582,6.03135871887207,1074,0,96.08089218900204,10.072980166156455,10.483853695219397,0.05290238355687674,0.005546208493386761,1.697265625,,
19.909020000000485,1538,,,,-0.19921875,0.453125,-0.650390625,-0.08961322576821891,-0.5327096149781402,15.930500984191895,5.9912109375,1074,0,95.442991736345,10.081144260595682,10.562477220374841,0.05284217755521565,0.0055814429670196794,1.712890625,,
19.940795000000858,1538,,,,-0.037109375,0.09765625,-0.994140625,-0.08942611575271599,-0.5327518883981711,15.931111335754395,5.954861164093018,1074,0,94.86755619412588,10.058755707328578,10.602945949978427,0.05296399514007685,0.005615743777651549,1.693359375,,
19.974685000000523,1538,,,,-0.025390625,-0.09765625,-1.3828125,-0.08937144884919376,-0.5326884782681247,15.931599617004395,5.943359375,1074,0,94.68722194246948,10.052531547452395,10.61656614401483,0.05299048063202781,0.0056257694263306,1.693359375,,
20.00587500000093,1538,,,,-0.212890625,0.416015625,-0.78515625,-0.08956076297555927,-0.5312433947781201,15.934548377990723,5.994761943817139,1074,0,95.5238242082919,10.074227452730643,10.546298304351339,0.05273291647133948,0.005561370675651884,1.71484375,,
20.03440000000037,1538,,,,0.125,-0.146484375,-1.267578125,-0.08963743637891139,-0.5325790679823341,15.932726860046387,5.9104228019714355,1074,0,94.16915213120092,10.082919698507704,10.707242733225105,0.052819925567904415,0.005655557642064354,1.703125,,
20.06515500000026,1538,,,,-0.009765625,-0.134765625,-0.998046875,-0.08968897743304911,-0.53174400106796,15.934223175048828,5.955403804779053,1074,0,94.89473332288435,10.087790567346095,10.630506261102873,0.052711641614488006,0.005603514362158255,1.72265625,,
20.0966950000003,1538,,,,0,0.326171875,-0.80859375,-0.089342917638951,-0.5317072899400385,15.932400703430176,6.0185546875,1074,0,95.89002493675798,10.046846515727639,10.477467830834126,0.052922804096557835,0.005544969774392212,1.724609375,,
20.13956500000041,1538,,,,-0.03515625,-0.0625,-1.40234375,-0.08950409699704329,-0.5322208563704931,15.931600570678711,5.97998046875,1074,0,95.27066024858505,10.063097347724826,10.562640503873576,0.05288837402440744,0.005586408816542212,1.7109375,,
20.181325000001117,1544,,,,-0.03125,-0.013671875,-0.80078125,-0.08963444288066867,-0.5321103892492018,15.930573463439941,5.9713311195373535,1074,0,95.12672907431488,10.078031557736146,10.594321549585699,0.05279903979272031,0.0055937000507344965,1.734375,,
20.224840000000782,1563,,,,-0.125,-0.0625,-1.15234375,-0.0896046208233945,-0.5311343738527773,15.931429862976074,5.958775043487549,1074,0,94.93180667457409,10.075370197419549,10.613271305325393,0.052716114985909765,0.0055949043050819,1.712890625,,
20.257010000000708,1569,,,,-0.1796875,0.06640625,-0.796875,-0.08953372049453874,-0.5318670945923396,15.930285453796387,6.109793663024902,1074,0,97.33075711578294,10.068914208172739,10.345048684040274,0.05282268610061585,0.005464532593326485,1.728515625,,
20.27932500000112,1569,,,,-0.009765625,0.166015625,-1.40234375,-0.09248709305976091,-0.5330567020057625,15.921092987060547,6.723188877105713,1075,0,107.04051528197124,10.407175099704933,9.722650411659412,0.051220114670779,0.004979952689890917,1.708984375,,
20.307490000000225,1575,,,,-0.25,0.197265625,-0.681640625,-0.09639650867239914,-0.5355953321244619,15.920000076293945,6.974051475524902,1080,0,111.02690002243435,10.898661041424413,9.816234659548456,0.04914322319858675,0.00482401410843893,1.72265625,,
20.34289000000153,1575,,,,-0.2109375,0.16015625,-1.265625,-0.10498974575462489,-0.5459300708636015,15.919111251831055,7.16688346862793,1084,0,114.09041526599685,11.914373172932786,10.442922085220692,0.045821132420449266,0.004785065157233316,1.7265625,,
20.37500500000082,1575,,,,-0.1875,-0.271484375,-1.296875,-0.10402365047220324,-0.5616713575330122,15.91866683959961,7.274576663970947,1095,0,115.80156231287947,11.926372114513539,10.298973413061704,0.04709490464828768,0.004850291708633909,1.732421875,,
20.40356500000041,1575,,,,0.0625,-0.083984375,-1.080078125,-0.10469615183896767,-0.5698023161384344,15.916000366210938,7.29931640625,1108,0,116.1759225949645,12.150624489100908,10.458814716249613,0.04689489965306279,0.00490465066608502,1.720703125,,
20.43628500000108,1575,,,,-0.05078125,0.216796875,-0.712890625,-0.10549668385550177,-0.578819904106084,15.921778678894043,7.265082359313965,1116,0,115.67303340893432,12.323915290470472,10.654095364562819,0.04696720891563246,0.005003931227944933,1.712890625,,
20.466000000000932,1575,,,,0.03515625,-0.01953125,-0.984375,-0.10427365124230871,-0.5853407460146177,15.918182373046875,7.225230693817139,1123,0,115.01253987151722,12.267754620261382,10.666449618420682,0.04771376377612501,0.005089364574232631,1.708984375,,
20.50262000000011,1575,,,,0.099609375,-0.06640625,-1.32421875,-0.10317128312422849,-0.5897987562714844,15.918001174926758,7.03662109375,1130,0,112.00894283782691,12.205751945778974,10.897122708720834,0.04832137822327695,0.005265639879535596,1.697265625,,
20.533935000000522,1575,,,,-0.2578125,0.251953125,-0.775390625,-0.10233468247007708,-0.5933334260382018,15.919272422790527,7.095614433288574,1133,0,112.95701917060524,12.142717639831995,10.74985665254868,0.04886331409798072,0.005252736221217537,1.697265625,,
20.566270000000483,1575,,,,0.01953125,0.06640625,-1.314453125,-0.10167056436969599,-0.5948122170183889,15.917817115783691,7.005504131317139,1135,0,111.51233356617331,12.085306853225388,10.83764142201702,0.04921780011399896,0.005334048692160292,1.689453125,,
20.59419000000134,1575,,,,-0.1953125,0.26953125,-0.9609375,-0.10080141602115761,-0.5972244162374432,15.916801452636719,7.10791015625,1136,0,113.13519470021129,11.993906535993714,10.601392933273765,0.04979398617499416,0.005278856131551147,1.689453125,,
20.62590000000037,1575,,,,0.173828125,-0.529296875,-0.80859375,-0.10117857429653367,-0.5984158592072621,15.920402526855469,6.916015625,1137,0,110.1057526320219,12.045232289495885,10.939693886614227,0.04968072386027077,0.0054349191109677375,1.685546875,,
20.66176000000164,1575,,,,-0.142578125,0.068359375,-0.974609375,-0.10138482960915182,-0.5974346708791759,15.919599533081055,7.076171875,1137,0,112.64982247725129,12.07235903306965,10.716713766244562,0.04948781503620221,0.005303467486598329,1.681640625,,
20.694045000000855,1575,,,,-0.09765625,0.28515625,-1.00390625,-0.10112537701487645,-0.5967338220734,15.921000480651855,6.958821773529053,1137,0,110.79140480112665,12.043342463586475,10.87028590819349,0.049548854388027946,0.005386102136213113,1.677734375,,
20.730275000001303,1575,,,,-0.017578125,0.05859375,-1.017578125,-0.10062431090498453,-0.5978611318151984,15.921817779541016,7.0192646980285645,1137,0,111.7594534683758,11.984800363135253,10.723746395669833,0.049884947074645844,0.005349535213899137,1.67578125,,
20.758370000001044,1575,,,,-0.080078125,-0.009765625,-1.05859375,-0.1007675818588894,-0.5965057680969174,15.916728973388672,7.1653056144714355,1137,0,114.04822747704202,11.998872963615646,10.520876324913536,0.04971348308342878,0.005230294072014354,1.671875,,
20.791175000000745,1575,,,,-0.01953125,-0.0390625,-0.96875,-0.10127338952544201,-0.5972173521264642,15.92044448852539,7.002495765686035,1137,0,111.48284511873862,12.062377533433278,10.819940521419085,0.049510749474650215,0.005357033644865965,1.671875,,
20.822085000000893,1575,,,,0,-0.181640625,-1.203125,-0.10097345332015421,-0.595967338220734,15.919635772705078,7.0094990730285645,1138,0,111.58867219172862,12.029532287818553,10.78024502984473,0.049542020750401705,0.005340751229629824,1.66796875,,
20.848715000000784,1575,,,,0.05078125,-0.109375,-0.740234375,-0.10104932367936614,-0.5970237843610595,15.918800354003906,7.001953125,1138,0,111.46269388496876,12.039869081030071,10.801702938792602,0.049587232248374344,0.005356265523038564,1.669921875,,
20.887780000000262,1582,,,,-0.1875,-0.08203125,-1.15625,-0.10098074379179767,-0.5964946435126987,15.917499542236328,7.0599365234375,1138,0,112.37653638003394,12.03248418243782,10.707292260500425,0.049573690226272706,0.005307999896842153,1.6640625,,
20.921460000000895,1582,,,,0.0703125,0.275390625,-0.962890625,-0.10133873824011302,-0.5974435705465508,15.920615196228027,6.99143648147583,1138,0,111.30796989044711,12.076952265777892,10.850033719655851,0.04946973022651661,0.005367482410599834,1.66015625,,
20.951995000001045,1582,,,,0.052734375,0.037109375,-1.07421875,-0.10099040772625612,-0.5978195814931416,15.919635772705078,7.125355243682861,1138,0,113.43306023056539,12.038436491114986,10.612811173960674,0.04965923788644519,0.0052702411473163685,1.65625,,
20.983920000000857,1582,,,,-0.125,0.033203125,-0.884765625,-0.1023654131919471,-0.5972210788621776,15.915202140808105,7.29736328125,1139,0,116.13901171600446,12.207054022535615,10.510726621633056,0.048924259510905684,0.005142295168849606,1.650390625,,
21.023940000000408,1588,,,,-0.142578125,0.31640625,-1.0234375,-0.10432494390574859,-0.6001438964968684,15.919999122619629,7.255859375,1140,0,115.51327488385141,12.458225590236799,10.785102926709977,0.048172501946600346,0.005195453917312214,1.650390625,,
21.05307000000123,1588,,,,-0.09765625,0.125,-0.99609375,-0.10367369864489014,-0.6040315493208441,15.917231559753418,7.188626766204834,1143,0,114.42303683432374,12.41050357731055,10.84615818690432,0.0486709943362139,0.005278933036845002,1.646484375,,
21.080515000000595,1588,,,,0.03515625,-0.27734375,-0.935546875,-0.10267842961587245,-0.6041350079540777,15.914668083190918,7.566731929779053,1145,0,120.42202713691631,12.312184987562242,10.224196752279921,0.04906805807128258,0.005016814799730899,1.63671875,,
21.11075000000093,1588,,,,-0.13671875,0.52734375,-1.32421875,-0.10497206585850283,-0.6067689201366099,15.91066837310791,7.743597984313965,1146,0,123.20581954308636,12.602680294931615,10.228965110308224,0.04814602179352534,0.0049248397712611,1.63671875,,
21.14918500000052,1594,,,,-0.17578125,0.216796875,-1.158203125,-0.10830314811423185,-0.611715299640676,15.915600776672363,7.572265625,1150,0,120.51715666241944,13.03728943869352,10.817787109940094,0.04692043561027027,0.00507575283537556,1.62890625,,
21.194745000001042,1594,,,,-0.0546875,-0.365234375,-1.126953125,-0.10743699176381513,-0.6157991345073478,15.914770126342773,7.502253532409668,1150,0,119.39664039784293,12.939558529248682,10.837456134555067,0.04759042846132582,0.005157591808742996,1.626953125,,
21.224055000000632,1594,,,,0,-0.283203125,-1.18359375,-0.10616825912930442,-0.6180307261016119,15.914401054382324,7.59375,1157,0,120.84998300671577,12.862744033182304,10.643562963900049,0.04804812445208149,0.005114032379030349,1.62890625,,
21.253885000000707,1594,,,,-0.125,0.349609375,-0.890625,-0.10695662943597406,-0.6212579679834466,15.915111541748047,7.657877445220947,1160,0,121.87597371372794,12.98820048069522,10.656899867075479,0.04783248987470145,0.005097460549875951,1.63671875,,
21.281180000001566,1594,,,,-0.162109375,0.1796875,-1.236328125,-0.10697483974858506,-0.6231992079296036,15.913599967956543,7.4609375,1162,0,118.73037476092577,13.020827206281835,10.966719537860833,0.047861721690688294,0.00524886078380929,1.638671875,,
21.31684000000078,1601,,,,-0.11328125,0.16796875,-1.029296875,-0.10678793281826017,-0.623453960908211,15.911556243896484,7.755533695220947,1164,0,123.40261059294244,13.012148076269956,10.544467425565255,0.04791322364715431,0.005052194260012415,1.62890625,,
21.34544000000041,1601,,,,-0.0625,-0.0859375,-0.9609375,-0.10781048580155099,-0.625252083078395,15.91266918182373,7.631021976470947,1165,0,121.42992823080886,13.151327673978946,10.830384128187461,0.047542886815565476,0.005149077267755132,1.625,,
21.385620000000113,1601,,,,0.28125,0.025390625,-1.12890625,-0.10799899285913821,-0.6286621018789422,15.91200065612793,7.69151496887207,1166,0,122.38739123131018,13.191130183396492,10.778177433707588,0.047657940838930636,0.0051366574248713345,1.625,,
21.413020000001417,1601,,,,-0.203125,-0.13671875,-1.0625,-0.10934974938709796,-0.6312689813218231,15.909541130065918,7.685171127319336,1170,0,122.26754614168203,13.392813871020207,10.953694822255441,0.04713490289652892,0.005163013418052218,1.62109375,,
21.46319000000041,1607,,,,0.21875,0.15234375,-0.826171875,-0.10968361182557763,-0.6331401363874025,15.912446975708008,7.749566078186035,1170,0,123.31455930388074,13.436755342867526,10.896325153103529,0.04712001671768808,0.005134350233756035,1.62109375,,
21.497215000000782,1607,,,,-0.111328125,0.287109375,-1.189453125,-0.10928943689841304,-0.6364580436306193,15.91106128692627,7.852424144744873,1174,0,124.94040181797527,13.440814190685938,10.7577805058349,0.04735264059164398,0.00509409313856594,1.62109375,,
21.525995000001043,1607,,,,-0.30078125,0.08203125,-0.7265625,-0.10871766807223145,-0.6400477244662981,15.909455299377441,8.053977012634277,1177,0,128.1343872647185,13.396096271682012,10.454723792455825,0.04777867458442308,0.004995128459497724,1.61328125,,
21.555175000000744,1607,,,,-0.267578125,0.359375,-0.95703125,-0.10970542348790209,-0.6408149870398594,15.907557487487793,8.21994400024414,1178,0,130.75923172781404,13.536084037547951,10.351914628654601,0.04734123881488124,0.004900724626264001,1.611328125,,
21.58390500000119,1607,,,,0.125,-0.001953125,-0.921875,-0.11316423386018853,-0.6426527683527828,15.910000801086426,7.9599609375,1181,0,126.64298489224166,14.00086215485393,11.05537915642704,0.04590094247374494,0.005074523226845964,1.609375,,
21.623990000000223,1607,,,,0,0.103515625,-1.076171875,-0.11204083751124222,-0.6483266400418284,15.911273956298828,8.251065254211426,1184,0,131.28495969105643,13.893465469604012,10.582678703103934,0.046664141603851905,0.004938316175497098,1.609375,,
21.65560500000138,1607,,,,-0.0703125,-0.30859375,-0.89453125,-0.11148682119749594,-0.6522454973245375,15.908003807067871,8.008700370788574,1187,0,127.40243598817051,13.862864902521407,10.881161568848333,0.047049834353208315,0.005119568493848104,1.607421875,,
21.68590500000026,1607,,,,-0.166015625,0.17578125,-1.40625,-0.11164709663289138,-0.6547184923963467,15.911273956298828,8.097034454345703,1189,0,128.83413343668508,13.904679365803219,10.792698328379418,0.04708619847837291,0.005081871356072768,1.603515625,,
21.714055000000634,1607,,,,-0.09375,0.37890625,-0.70703125,-0.11108590653178653,-0.6555747516436573,15.909200668334961,8.0732421875,1191,0,128.438830005005,13.849491776812933,10.782947630613924,0.04733565405925092,0.0051041787878176,1.595703125,,
21.747235000001268,1607,,,,-0.09375,-0.130859375,-1.3125,-0.11096456854378531,-0.655098953176625,15.907557487487793,7.92588996887207,1191,0,126.08155031933529,13.838693366310501,10.975986043366618,0.047338208589217355,0.005195835167932275,1.59765625,,
21.78238500000071,1607,,,,0.05078125,0.365234375,-0.873046875,-0.1110530037350659,-0.654435594219666,15.909819602966309,8.145862579345703,1191,0,129.59920414794396,13.851771693374287,10.688161076638863,0.04724562378780051,0.005049688372102927,1.59375,,
21.81490000000037,1607,,,,-0.0078125,0.263671875,-1.13671875,-0.11107449275203886,-0.6557311632977717,15.91054630279541,7.928799629211426,1191,0,126.15153362615547,13.856946685189294,10.984366409887452,0.04732147551658232,0.0051979642613065825,1.59765625,,
21.848890000000598,1607,,,,-0.291015625,0.244140625,-0.875,-0.11103006787599289,-0.6563282197327874,15.911273956298828,8.206676483154297,1192,0,130.57867779418302,13.853954814817008,10.60966081817239,0.04737479142279537,0.005026304683275215,1.595703125,,
21.883925000000744,1607,,,,0.04296875,-0.34375,-1.0390625,-0.11088224017467,-0.6560834788799769,15.91018295288086,8.026012420654297,1192,0,127.69532599470404,13.83624577436498,10.835358041952778,0.047417738133528356,0.005137881702163374,1.59765625,,
21.91081000000052,1607,,,,0.080078125,0.09375,-1.091796875,-0.11069754077413824,-0.6560419841808413,15.910335540771484,8.003743171691895,1192,0,127.34223944377663,13.8133807463536,10.847446068711866,0.047493223869473127,0.005151801845533688,1.6015625,,
21.955545000000857,1613,,,,-0.11328125,0.013671875,-0.69140625,-0.11036004530477113,-0.6564784016197395,15.908500671386719,8.1317138671875,1192,0,129.36337551567703,13.770178772095496,10.644572868637571,0.04767392003290884,0.0050746851572389855,1.59765625,,
21.996895000000485,1613,,,,-0.1171875,-0.103515625,-1.0859375,-0.11051511094461573,-0.6562756004494332,15.909335136413574,8.152018547058105,1191,0,129.69319510340665,13.78611692855856,10.629792039255912,0.04760409358562228,0.005060216150324412,1.599609375,,
22.02556500000134,1613,,,,-0.1015625,0.19140625,-0.98046875,-0.11084893141422643,-0.6569133728626892,15.906572341918945,8.121861457824707,1191,0,129.19097682993197,13.827263143800444,10.702963537463429,0.047508560879397255,0.005084823948095503,1.58984375,,
22.056115000000222,1613,,,,0,-0.369140625,-1.220703125,-0.11236369345699156,-0.6584240913995839,15.907557487487793,8.33604621887207,1191,0,132.6061344450627,14.018201731717545,10.571307119675625,0.04696922643864051,0.004965261178564571,1.5859375,,
22.08775500000082,1613,,,,0.03125,0.251953125,-0.75,-0.11437537237659204,-0.6608392386334561,15.904802322387695,8.31689453125,1194,0,132.27856345567852,14.303557039296898,10.813208630050983,0.046201041937882895,0.0049958150540006276,1.58984375,,
22.12279000000097,1619,,,,0.017578125,-0.095703125,-1.1484375,-0.11411859570907135,-0.6644944432701828,15.905091285705566,8.222212791442871,1197,0,130.77504501839485,14.302124004634383,10.93643210187589,0.04646124191447813,0.005081202175665204,1.583984375,,
22.16116000000108,1619,,,,-0.0625,0.173828125,-1.14453125,-0.1131941558678879,-0.6676633923307116,15.904001235961914,8.519619941711426,1199,0,135.4960460829043,14.208862272284827,10.486551219059947,0.046989222608838005,0.004927548896313894,1.572265625,,
22.19513000000082,1626,,,,-0.09375,0.10546875,-0.837890625,-0.11560470340886266,-0.6708502519718326,15.900922775268555,8.630558967590332,1201,0,137.23385165105537,14.536904821160377,10.592798093376683,0.04614808036682759,0.004888372977227252,1.568359375,,
22.23907000000123,1626,,,,-0.0625,0.076171875,-1.103515625,-0.11683378639010368,-0.6748450901647551,15.903637886047363,8.701171875,1203,0,138.38028668425977,14.716813759961648,10.635050781142533,0.04585538019110692,0.0048767429692101955,1.5625,,
22.276580000001005,1632,,,,0.0390625,-0.162109375,-0.96875,-0.1170691261639733,-0.681252850674706,15.900797843933105,8.923502922058105,1208,0,141.8908160233923,14.80971686287737,10.437403404908054,0.0460003966978168,0.004801246971209143,1.55859375,,
22.32460000000149,1632,,,,-0.125,0.373046875,-1.1328125,-0.11865194312841526,-0.685922617392175,15.901664733886719,8.670654296875,1210,0,137.87783765234053,15.03367898129586,10.903622538092987,0.04562573261312584,0.004974857664374831,1.55859375,,
22.365300000000744,1632,,,,-0.130859375,0.05078125,-1.02734375,-0.11772625836876022,-0.6895389972299785,15.899749755859375,8.843994140625,1214,0,140.6172936782241,14.96380170135295,10.641508814409956,0.04608046878672777,0.0049036571476610636,1.5546875,,
22.391715000000783,1632,,,,-0.0390625,0.150390625,-1.19140625,-0.12076420986843654,-0.6950907209843032,15.900001525878906,9.022740364074707,1219,0,143.46158555639704,15.411260900991975,10.742430345532158,0.045102780716635746,0.004845134802382705,1.5625,,
22.43018500000052,1632,,,,-0.224609375,0.05859375,-0.984375,-0.12177824496813962,-0.7007030737226196,15.902000427246094,8.8922119140625,1223,0,141.40395765658468,15.590066849320845,11.025198380361505,0.044945482305814785,0.004955328587226359,1.5625,,
22.456685000000522,1632,,,,-0.125,0.05859375,-1.046875,-0.12056313072883812,-0.7054566085592551,15.898768424987793,8.8525390625,1227,0,140.74446852784604,15.486373836532984,11.003184706665067,0.0455533758906849,0.005012322089373493,1.5625,,
22.493935000000523,1638,,,,-0.01953125,0.015625,-0.671875,-0.12002504974674728,-0.7078617436673305,15.8985013961792,8.807373046875,1228,0,140.02403268241324,15.440207266695102,11.026826588914808,0.045845352425689594,0.00505528751105764,1.560546875,,
22.52284500000067,1638,,,,-0.150390625,-0.177734375,-1.189453125,-0.11946874343696925,-0.710528640242071,15.900307655334473,8.926156997680664,1229,0,141.92864244293924,15.380946034325587,10.837097973729524,0.046195379572647056,0.005006238543623996,1.556640625,,
22.555610000000335,1638,,,,-0.01953125,0.13671875,-0.869140625,-0.11924263280698005,-0.7124814497558154,15.896445274353027,8.86447525024414,1230,0,140.91364570136284,15.360441962510828,10.900606457279581,0.04638417641202771,0.005056156529125445,1.55859375,,
22.595985000001267,1638,,,,-0.14453125,0.1328125,-1.17578125,-0.11955709644757656,-0.7140614744523923,15.895272254943848,9.2626953125,1230,0,147.23306380677968,15.400641648430145,10.460042907645441,0.046365696362085,0.0048498717339026925,1.55859375,,
22.624480000000446,1638,,,,0.005859375,-0.185546875,-0.828125,-0.12409094097755402,-0.7185688222402687,15.89384651184082,9.552659034729004,1234,0,151.82849647793228,16.03268857070409,10.559736111879618,0.0448189846058185,0.004732766502398383,1.5625,,
22.65950500000082,1638,,,,-0.287109375,0.42578125,-1.05078125,-0.1244903681167746,-0.7248615545493987,15.895602226257324,9.35302734375,1239,0,148.67200226755813,16.14792123899779,10.86144061605972,0.04488884629922723,0.0048755753840248875,1.56640625,,
22.689615000000224,1638,,,,-0.140625,0.380859375,-1.068359375,-0.12351364250677462,-0.7284496779432869,15.897093772888184,9.110440254211426,1241,0,144.8295230334943,16.05071944465141,11.082491406768915,0.04538423841094728,0.005029704321920748,1.568359375,,
22.725865000000223,1638,,,,0.05078125,-0.396484375,-1.01171875,-0.12103356725224136,-0.7288938825911382,15.893200874328613,9.185546875,1242,0,145.98774162493646,15.744813934490919,10.785024659770142,0.0462942201555274,0.00499284305982191,1.564453125,,
